user_id, session_id, command_name, note_timings
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Cavalry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Defend,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Cavalry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Archer,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Retreat,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Infantry,System.Single[]
a9420c435f998811b8340024d2f082ea-1,dcc6ff63-7119-4018-83b3-c3dea0929d12,Attack,System.Single[]
