user_id, session_id, command_name, note_timings
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Infantry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Defend,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Defend,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Infantry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Infantry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Infantry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Defend,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Archer,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Defend,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Defend,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Defend,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Cavalry,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,Attack,System.Single[]
