user_id, session_id, command_name, note_timings
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Defend,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Defend,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Defend,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Defend,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,38b2d4e8-26a7-44f8-8afd-30d5ad0e6a42,Retreat,System.Single[]
